file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\KafkaPartitionMetricSampleOnExecutionStore.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.KafkaPartitionMetricSampleOnExecutionStore,class,8,9,1,8,12,2,0,20,4,0.75000006,0.0,0.0,5,0,4,0,1,0,5,0,0,0,8,7,4,1,3,0,7,0,8,44,1,0,3,1,0,7,1,18,0,17,1,0,0,0,86,1,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\UserTaskManager.java,com.linkedin.kafka.cruisecontrol.servlet.UserTaskManager$UserTaskInfo,innerclass,9,9,0,9,24,1,0,22,95,0.8703703,0.0,0.0,18,0,14,2,0,2,16,0,0,0,15,6,0,9,6,0,14,0,1,110,16,0,2,2,0,11,1,19,4,18,3,0,0,0,120,9,2
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\CruiseControlEndpointType.java,com.linkedin.kafka.cruisecontrol.servlet.CruiseControlEndpointType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\response\PartitionLoadState.java,com.linkedin.kafka.cruisecontrol.servlet.response.PartitionLoadState$PartitionLoadRecord,innerclass,8,8,0,8,2,1,0,16,0,0.41666666,0.0,0.0,2,0,0,0,1,1,2,0,0,0,6,5,0,0,6,0,5,0,2,15,1,0,0,0,0,5,0,7,0,8,0,0,0,1,27,4,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\DropRecentBrokersParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.DropRecentBrokersParameters,class,3,6,3,3,9,2,0,11,11,0.72222227,0.0,0.0,6,1,4,0,2,0,7,0,0,0,3,1,0,0,3,0,1,0,3,38,5,0,0,0,0,0,0,5,0,5,1,0,0,0,67,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\parameters\UpdateSelfHealingParameters.java,com.linkedin.kafka.cruisecontrol.servlet.parameters.UpdateSelfHealingParameters,class,4,7,3,4,9,2,0,12,11,0.72222227,0.0,0.0,6,1,4,0,2,0,7,0,0,0,3,1,0,0,3,0,1,0,4,39,5,0,0,0,0,0,0,6,0,6,1,0,0,0,71,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\DemoteBrokerRunnable.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.DemoteBrokerRunnable,class,17,21,4,17,15,3,0,48,12,0.5972222,0.0,0.0,8,0,2,0,6,0,8,0,0,0,9,0,0,0,9,0,9,0,7,84,4,1,1,0,0,4,2,26,0,17,3,0,0,2,196,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\holder\PartitionEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.holder.PartitionEntity,class,3,7,4,3,5,2,0,4,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,1,0,0,1,0,1,0,0,0,0,17,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\analyzer\RackAwareGoalTest.java,com.linkedin.kafka.cruisecontrol.analyzer.RackAwareGoalTest,class,22,22,0,22,6,1,0,37,0,0.25,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,18,54,1,0,2,0,0,8,56,22,0,26,0,0,0,2,98,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\RebalanceRunnable.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.RebalanceRunnable,class,10,13,3,10,9,3,0,24,15,0.6326531,0.0,0.0,7,0,2,0,5,0,7,0,0,0,14,3,2,0,12,0,14,0,3,67,4,0,0,0,0,1,0,27,0,16,1,0,0,0,112,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\servlet\UserTaskManagerTest.java,com.linkedin.kafka.cruisecontrol.servlet.UserTaskManagerTest,class,14,15,1,14,10,1,0,54,28,0.0,0.0,0.0,8,0,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,13,208,3,1,0,1,0,22,59,90,2,103,1,0,0,14,91,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\holder\ValueAndTime.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.holder.ValueAndTime,class,1,2,1,1,5,1,0,0,0,0.33333334,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,2,1,0,1,0,0,21,2,0,0,0,0,0,3,7,0,3,1,0,0,0,38,0,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\analyzer\ReplicationFactorChangeTest.java,com.linkedin.kafka.cruisecontrol.analyzer.ReplicationFactorChangeTest,class,39,40,1,39,63,1,0,64,9,0.6923078,0.0,0.0,7,4,3,4,0,0,3,0,0,0,13,2,0,13,0,0,10,0,22,128,5,10,37,0,6,12,5,30,4,29,4,0,0,1,177,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\goals\RackAwareDistributionGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.RackAwareDistributionGoal$BalanceLimit,innerclass,6,6,0,6,7,1,0,6,0,0.46666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,33,3,1,1,0,0,1,2,7,2,7,1,0,0,0,86,12,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\config\JsonFileTopicConfigProvider.java,com.linkedin.kafka.cruisecontrol.config.JsonFileTopicConfigProvider,class,4,5,1,4,2,1,1,2,0,0.0,NaN,NaN,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,15,1,0,0,2,0,1,0,4,0,4,2,0,0,0,79,1025,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\holder\RawMetricsHolder.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.holder.RawMetricsHolder,class,7,8,1,7,8,1,0,12,0,0.25,0.0,0.0,4,1,0,1,0,3,3,0,0,0,1,0,0,1,0,0,1,0,1,33,5,0,1,0,0,1,0,5,0,8,1,0,0,2,68,0,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\model\RandomCluster.java,com.linkedin.kafka.cruisecontrol.model.RandomCluster$TopicMetadata,innerclass,0,0,0,0,11,1,0,1,0,0.54545456,0.0,0.0,11,0,1,0,0,10,11,0,0,0,3,0,0,3,0,0,1,0,1,40,5,0,0,0,0,4,2,5,3,3,0,0,0,0,37,10,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\executor\ExecutionConcurrencySummaryTest.java,com.linkedin.kafka.cruisecontrol.executor.ExecutionConcurrencySummaryTest,class,2,2,0,2,6,1,0,8,0,0.055555556,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,4,57,0,0,0,0,0,0,52,9,0,9,0,0,0,12,32,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\detector\AbstractProvisionerTest.java,com.linkedin.kafka.cruisecontrol.detector.AbstractProvisionerTest,class,6,8,2,6,1,1,2,7,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,5,1,0,5,0,5,0,1,11,0,0,0,0,0,1,1,6,0,6,0,0,0,0,43,1025,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\response\PartitionState.java,com.linkedin.kafka.cruisecontrol.servlet.response.PartitionState,class,3,4,1,3,6,1,0,15,0,0.3492063,0.0,0.0,3,0,1,0,2,0,3,0,0,0,21,11,2,0,19,0,21,0,8,59,3,0,1,0,0,13,1,22,2,22,1,0,0,0,60,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\servlet\EndPoint.java,com.linkedin.cruisecontrol.servlet.EndPoint,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\purgatory\Purgatory.java,com.linkedin.kafka.cruisecontrol.servlet.purgatory.Purgatory,class,17,23,6,17,24,1,0,51,0,0.70000005,0.0,0.0,10,1,7,3,0,0,7,0,0,6,8,3,0,8,0,0,7,0,13,122,8,1,7,0,1,17,3,23,5,25,2,1,1,2,200,1,4
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\config\NoOpBrokerSetAssignmentPolicy.java,com.linkedin.kafka.cruisecontrol.config.NoOpBrokerSetAssignmentPolicy,class,4,6,2,4,6,1,0,22,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,4,26,2,0,0,0,0,2,0,7,0,11,1,0,0,4,80,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\strategy\BaseReplicaMovementStrategy.java,com.linkedin.kafka.cruisecontrol.executor.strategy.BaseReplicaMovementStrategy,class,6,10,4,6,3,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,1,0,0,0,1,2,0,0,0,1,34,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\model\Broker.java,com.linkedin.kafka.cruisecontrol.model.Broker$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\ExecutionTaskPlanner.java,com.linkedin.kafka.cruisecontrol.executor.ExecutionTaskPlanner,class,19,21,2,19,74,1,0,106,0,0.79584765,0.0,0.0,17,0,9,8,0,0,9,0,0,0,17,4,0,17,0,0,13,0,9,303,13,18,12,2,0,14,20,73,10,69,5,0,0,3,345,1,10
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\TopicAnomaly.java,com.linkedin.kafka.cruisecontrol.detector.TopicAnomaly,class,3,16,13,3,1,2,2,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1025,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\prometheus\PrometheusQuerySupplier.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.prometheus.PrometheusQuerySupplier,interface,1,5,4,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\integrationTest\java\com\linkedin\kafka\cruisecontrol\TopicAnomalyIntegrationTest.java,com.linkedin.kafka.cruisecontrol.TopicAnomalyIntegrationTest,class,17,18,1,17,12,2,0,30,39,0.83333343,0.0,0.0,10,1,6,2,2,0,8,0,0,0,6,4,0,6,0,0,6,0,12,64,6,0,2,0,0,13,8,14,4,15,1,2,0,3,84,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\vertx\VertxRequestContext.java,com.linkedin.kafka.cruisecontrol.vertx.VertxRequestContext,class,9,11,2,9,29,1,0,34,0,0.6507937,0.0,0.0,21,1,20,1,0,0,20,0,0,0,3,0,0,2,1,0,2,0,2,92,19,2,3,0,0,15,5,8,2,8,2,0,0,0,91,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\exception\CruiseControlException.java,com.linkedin.cruisecontrol.exception.CruiseControlException,class,0,3,3,0,3,3,1,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\KafkaCruiseControlMain.java,com.linkedin.kafka.cruisecontrol.KafkaCruiseControlMain,class,5,6,1,5,7,1,0,14,6,0.75,NaN,NaN,4,3,1,3,0,0,1,0,0,0,1,1,0,1,0,0,1,0,7,33,4,0,1,0,0,2,6,5,0,7,1,0,0,1,35,17,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\RunnableUtils.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.RunnableUtils$RecentBrokers,innerclass,0,0,0,0,3,1,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,33,9,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\vertx\VertxRequestHandler.java,com.linkedin.kafka.cruisecontrol.vertx.VertxRequestHandler,class,7,9,2,7,5,1,0,6,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,20,1,0,0,1,0,0,0,1,0,1,1,0,0,0,29,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\analyzer\ExcludedBrokersForReplicaMoveTest.java,com.linkedin.kafka.cruisecontrol.analyzer.ExcludedBrokersForReplicaMoveTest,class,35,36,1,35,19,1,0,59,9,0.6875,0.0,0.0,6,3,3,3,0,0,3,0,0,0,8,0,1,7,0,0,7,0,161,161,4,4,3,0,0,7,78,31,2,33,4,0,0,2,126,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\goals\LeaderBytesInDistributionGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.LeaderBytesInDistributionGoal,class,23,25,2,23,35,2,0,69,73,0.82142854,0.0,0.0,14,0,6,2,5,1,12,0,0,0,4,1,0,4,0,0,1,0,11,146,11,2,3,0,1,9,2,27,12,24,3,0,1,2,195,1,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\GetStateRunnable.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.GetStateRunnable,class,9,10,1,9,8,2,0,13,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,3,15,1,0,0,0,0,0,0,4,0,3,1,0,0,0,44,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\common\config\types\Password.java,com.linkedin.cruisecontrol.common.config.types.Password,class,1,4,3,1,6,1,0,2,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,1,1,0,0,2,0,0,23,5,0,0,0,1,1,0,3,0,3,1,0,0,0,35,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\strategy\PrioritizeMinIsrWithOfflineReplicasStrategy.java,com.linkedin.kafka.cruisecontrol.executor.strategy.PrioritizeMinIsrWithOfflineReplicasStrategy,class,8,10,2,8,9,2,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,27,5,0,0,0,0,0,0,7,0,9,2,0,0,1,96,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\aggregator\SampleExtrapolation.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.aggregator.SampleExtrapolation,class,1,1,0,1,4,1,0,1,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,17,3,0,0,0,0,1,0,2,0,2,0,0,0,0,20,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\UserTaskManager.java,com.linkedin.kafka.cruisecontrol.servlet.UserTaskManager$SessionKey,innerclass,3,3,0,3,10,1,0,13,0,0.2857143,0.0,0.0,7,0,4,0,2,1,7,0,0,0,3,0,0,3,0,0,3,0,6,36,7,0,3,0,0,1,0,4,0,6,1,0,0,1,34,9,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\monitor\sampling\CruiseControlMetricsProcessorTest.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.CruiseControlMetricsProcessorTest,class,19,20,1,19,53,1,0,57,0,0.822072,0.0,0.0,12,1,8,4,0,0,8,0,0,0,37,36,0,37,0,0,37,0,16,306,3,16,9,0,2,16,74,91,64,87,3,0,0,0,130,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\OptimizationOptions.java,com.linkedin.kafka.cruisecontrol.analyzer.OptimizationOptions,class,0,46,46,0,13,1,0,5,24,0.72527474,0.0,0.0,13,0,13,0,0,0,13,0,0,0,7,0,0,7,0,0,7,0,6,54,8,0,0,0,0,6,0,7,1,7,0,0,0,0,72,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\test\java\com\linkedin\kafka\cruisecontrol\metricsreporter\CruiseControlMetricsReporterSslTest.java,com.linkedin.kafka.cruisecontrol.metricsreporter.CruiseControlMetricsReporterSslTest,class,7,8,1,7,9,5,0,16,13,0.6666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,5,45,4,1,1,1,0,10,0,4,2,4,2,0,0,0,38,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\detector\Anomaly.java,com.linkedin.cruisecontrol.detector.Anomaly,interface,1,6,5,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\strategy\StrategyOptions.java,com.linkedin.kafka.cruisecontrol.executor.strategy.StrategyOptions,class,3,16,13,3,3,1,0,1,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,0,2,0,2,0,1,30,2,0,0,0,0,0,0,2,0,2,0,0,1,0,27,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\config\CaseInsensitiveGoalConfigTest.java,com.linkedin.kafka.cruisecontrol.config.CaseInsensitiveGoalConfigTest,class,8,9,1,8,4,1,0,6,1,0.44444445,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,41,1,0,1,0,0,5,0,11,0,11,1,0,0,1,47,1,1
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\DemoteRequest.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.DemoteRequest,class,6,8,2,6,5,3,0,8,4,0.4,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,22,3,0,0,0,0,2,0,2,0,2,0,0,0,0,43,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\response\ResponseUtils.java,com.linkedin.kafka.cruisecontrol.servlet.response.ResponseUtils$ErrorResponse,innerclass,3,3,0,3,4,1,0,2,0,0.4166667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,4,2,0,4,0,0,4,0,2,16,2,0,1,0,0,3,0,4,0,4,0,0,0,0,29,9,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-metrics-reporter\src\test\java\com\linkedin\kafka\cruisecontrol\metricsreporter\CruiseControlMetricsReporterAutoCreateTopicTest.java,com.linkedin.kafka.cruisecontrol.metricsreporter.CruiseControlMetricsReporterAutoCreateTopicTest,class,14,14,0,14,7,4,0,31,4,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,0,2,0,2,0,5,65,1,1,2,1,0,16,11,16,2,20,4,0,0,2,54,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\AnomalyDetectorState.java,com.linkedin.kafka.cruisecontrol.detector.AnomalyDetectorState$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\config\TopicConfigProvider.java,com.linkedin.kafka.cruisecontrol.config.TopicConfigProvider,interface,2,8,6,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\executor\strategy\ReplicaMovementStrategy.java,com.linkedin.kafka.cruisecontrol.executor.strategy.ReplicaMovementStrategy,interface,4,24,20,4,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\monitor\MonitorUtilsTest.java,com.linkedin.kafka.cruisecontrol.monitor.MonitorUtilsTest,class,6,6,0,6,2,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,61,0,0,0,0,0,1,33,28,0,26,0,0,0,0,57,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\config\EnvConfigProviderTest.java,com.linkedin.kafka.cruisecontrol.config.EnvConfigProviderTest,class,3,3,0,3,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,3,3,0,0,0,3,0,1,14,0,0,0,0,0,3,0,8,0,8,0,0,0,0,36,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\servlet\handler\async\runnable\FixOfflineReplicasRunnable.java,com.linkedin.kafka.cruisecontrol.servlet.handler.async.runnable.FixOfflineReplicasRunnable,class,10,13,3,10,8,3,0,21,9,0.5416666,0.0,0.0,6,0,2,0,4,0,6,0,0,0,8,1,0,0,8,0,8,0,5,52,4,0,0,0,0,2,0,18,0,11,1,0,0,0,112,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\test\java\com\linkedin\kafka\cruisecontrol\detector\AnomalyUtilsTest.java,com.linkedin.kafka.cruisecontrol.detector.AnomalyUtilsTest,class,1,1,0,1,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,1,12,0,0,0,0,0,3,0,5,0,5,0,0,0,0,26,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\analyzer\goals\ReplicaDistributionGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.ReplicaDistributionGoal,class,21,27,6,21,73,3,0,77,60,0.75,0.0,0.0,12,0,4,3,3,2,9,0,0,0,1,1,0,1,0,0,1,0,20,178,16,5,8,0,7,8,10,33,4,34,5,0,1,5,199,1,6
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control-core\src\main\java\com\linkedin\cruisecontrol\common\utils\Utils.java,com.linkedin.cruisecontrol.common.utils.Utils,class,3,10,7,3,16,1,0,18,28,0.0,0.0,0.0,8,7,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,56,8,1,4,1,0,3,0,3,2,3,2,0,0,0,94,17,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\config\BrokerSetResolver.java,com.linkedin.kafka.cruisecontrol.config.BrokerSetResolver,interface,3,14,11,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\rochi\Downloads\sneel\cruise-control\cruise-control\src\main\java\com\linkedin\kafka\cruisecontrol\detector\MetricAnomalyDetector.java,com.linkedin.kafka.cruisecontrol.detector.MetricAnomalyDetector,class,12,15,3,12,7,2,0,17,0,0.6111111,0.0,0.0,3,0,2,0,0,1,3,0,0,0,6,4,3,3,0,0,5,0,2,38,2,1,1,1,0,6,1,12,0,10,2,0,0,1,94,1,2
