file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\seata\saga\seata-saga-spring\src\main\java\org\apache\seata\saga\engine\store\db\DbAndReportTcStateLogStore.java,org.apache.seata.saga.engine.store.db.DbAndReportTcStateLogStore$StateInstanceToStatementForInsert,innerclass,2,2,0,2,1,1,0,21,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,15,0,0,0,0,0,0,0,14,10,0
C:\Users\rochi\Downloads\sneel\seata\server\src\test\java\WriteStoreMultithreadTest.java,WriteStoreMultithreadTest,class,6,7,1,6,4,1,0,11,0,0.33333334,NaN,NaN,2,2,1,1,0,0,1,0,0,0,6,6,0,6,0,0,0,0,3,115,0,2,0,0,3,9,7,17,11,17,2,1,0,1,38,1,0
C:\Users\rochi\Downloads\sneel\seata\tm\src\main\java\org\apache\seata\tm\api\TransactionalExecutor.java,org.apache.seata.tm.api.TransactionalExecutor$Code,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\Users\rochi\Downloads\sneel\seata\integration-tx-api\src\main\java\org\apache\seata\integration\tx\api\remoting\parser\DubboRemotingParser.java,org.apache.seata.integration.tx.api.remoting.parser.DubboRemotingParser,class,4,5,1,4,8,2,0,16,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,43,6,0,0,1,0,11,0,8,0,8,2,0,0,0,29,1,0
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-antlr\src\main\java\org\apache\seata\sqlparser\antlr\mysql\parser\MySqlParser.java,org.apache.seata.sqlparser.antlr.mysql.parser.MySqlParser$RevokeProxyContext,innerclass,9,9,0,9,16,2,0,8,76,0.96153843,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,4,0,0,0,0,0,0,46,11,0,0,0,3,0,4,1,0,4,1,0,0,0,50,9,0
C:\Users\rochi\Downloads\sneel\seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\domain\FailEndState.java,org.apache.seata.saga.statelang.domain.FailEndState,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\rochi\Downloads\sneel\seata\serializer\seata-serializer-seata\src\test\java\org\apache\seata\serializer\seata\protocol\transaction\GlobalLockQueryResponseSerializerTest.java,org.apache.seata.serializer.seata.protocol.transaction.GlobalLockQueryResponseSerializerTest,class,4,4,0,4,1,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,0,0,0,1,0,4,0,4,0,0,0,0,21,1,0
C:\Users\rochi\Downloads\sneel\seata\rm-datasource\src\main\java\org\apache\seata\rm\datasource\undo\mysql\MySQLUndoLogManager.java,org.apache.seata.rm.datasource.undo.mysql.MySQLUndoLogManager,class,7,12,5,7,9,2,2,17,6,0.75,0.0,0.0,4,0,1,1,2,0,3,0,0,0,3,2,0,2,1,0,3,0,0,44,1,0,0,2,2,14,7,8,2,6,2,0,0,0,57,1,1
C:\Users\rochi\Downloads\sneel\seata\common\src\main\java\org\apache\seata\common\metadata\Metadata.java,org.apache.seata.common.metadata.Metadata,class,5,7,2,5,17,1,0,31,42,0.75,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,3,0,4,62,9,1,1,0,0,0,2,12,0,18,2,0,0,8,30,1,0
C:\Users\rochi\Downloads\sneel\seata\compatible\src\main\java\io\seata\saga\engine\expression\ExpressionFactoryManager.java,io.seata.saga.engine.expression.ExpressionFactoryManager,class,5,8,3,5,7,1,0,10,0,0.5,0.0,0.0,7,1,6,1,0,0,6,0,0,0,2,1,1,1,0,0,2,0,1,27,3,0,0,0,0,1,0,5,0,5,0,0,0,1,31,1,0
C:\Users\rochi\Downloads\sneel\seata\compatible\src\test\java\io\seata\rm\tcc\TccActionImpl.java,io.seata.rm.tcc.TccActionImpl,class,3,4,1,3,6,1,0,0,13,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,22,6,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1,0
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-core\src\main\java\org\apache\seata\sqlparser\util\JdbcConstants.java,org.apache.seata.sqlparser.util.JdbcConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,0,0,0,35,0,0,0,0,0,33,0,33,0,33,0,0,0,0,30,1,0
C:\Users\rochi\Downloads\sneel\seata\tcc\src\test\java\org\apache\seata\rm\tcc\NestTccActionImpl.java,org.apache.seata.rm.tcc.NestTccActionImpl,class,4,5,1,4,8,1,0,1,7,0.5833334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,25,5,0,0,0,0,0,2,2,0,2,0,0,0,0,19,1,0
